frame,label,confidence,x1,y1,x2,y2
387,car,0.8996191620826721,597.189453125,85.58271789550781,694.7959594726562,137.48834228515625
387,truck,0.7340582609176636,99.18897247314453,86.57836151123047,355.8902282714844,236.82305908203125
387,car,0.6132628321647644,785.0022583007812,47.73672103881836,851.5858764648438,99.41995239257812
387,truck,0.2599918246269226,667.3069458007812,29.743938446044922,753.8593139648438,97.0328598022461
388,car,0.8826203346252441,596.693115234375,85.28971862792969,694.8847045898438,138.39218139648438
388,truck,0.5957622528076172,100.7784423828125,92.93081665039062,360.4176940917969,234.03697204589844
388,car,0.547947883605957,784.1898193359375,47.7457389831543,851.3716430664062,98.50897979736328
388,truck,0.27316904067993164,664.8173217773438,29.791805267333984,751.2847290039062,96.4113540649414
389,car,0.869166910648346,596.2304077148438,85.11312103271484,695.054931640625,138.19537353515625
389,truck,0.6157266497612,103.95178985595703,88.10604095458984,361.118896484375,232.42982482910156
389,car,0.6043705940246582,785.2460327148438,48.253475189208984,851.55078125,98.65032958984375
389,truck,0.30661237239837646,663.6513671875,31.284740447998047,751.3994140625,96.28504943847656
390,car,0.8467070460319519,597.2410278320312,84.38206481933594,695.0819091796875,137.97283935546875
390,car,0.7209566831588745,783.5068969726562,48.90968704223633,851.5537109375,98.16715240478516
390,truck,0.6298291087150574,99.28861236572266,84.85753631591797,365.3409423828125,232.2219696044922
390,truck,0.29459136724472046,663.2317504882812,33.26319885253906,751.8443603515625,96.75617980957031
391,car,0.8526739478111267,599.3510131835938,84.8262939453125,695.6096801757812,137.72911071777344
391,truck,0.7127452492713928,108.3047103881836,84.07066345214844,369.212646484375,232.04579162597656
391,car,0.6350586414337158,782.2245483398438,48.379268646240234,851.6075439453125,98.4900131225586
391,truck,0.3371412456035614,663.3425903320312,29.668535232543945,749.2041625976562,96.95946502685547
392,car,0.8804088830947876,599.9790649414062,84.89984893798828,695.8958740234375,137.1512908935547
392,car,0.6562641263008118,781.9889526367188,47.55962371826172,851.615966796875,98.47410583496094
392,truck,0.4924503564834595,66.19048309326172,79.14505767822266,371.28076171875,233.71034240722656
392,truck,0.3517661988735199,661.8058471679688,30.86319923400879,750.2528686523438,96.94783020019531
393,car,0.8654665350914001,600.3014526367188,84.87529754638672,696.1087036132812,137.0742645263672
393,car,0.6588371396064758,782.2091064453125,47.64955520629883,851.5803833007812,98.10769653320312
393,truck,0.4345606863498688,68.36420440673828,79.75714111328125,375.1531982421875,234.59474182128906
394,car,0.8552414774894714,600.6943359375,82.1545181274414,695.8349609375,136.45465087890625
394,car,0.6191131472587585,780.4058227539062,48.80339050292969,851.5171508789062,97.7968978881836
394,truck,0.4803248941898346,110.74567413330078,81.55240631103516,376.0431823730469,233.33099365234375
395,car,0.845737636089325,599.9747924804688,83.59437561035156,695.8521118164062,136.2503662109375
395,car,0.6331162452697754,778.092041015625,49.3635139465332,851.3250732421875,97.7319107055664
395,truck,0.3141816258430481,7.043014049530029,79.54344177246094,380.4005432128906,238.01895141601562
396,car,0.8417279124259949,600.3638916015625,82.41730499267578,695.7366333007812,136.0235137939453
396,car,0.6417267918586731,776.8001098632812,50.68736267089844,851.3751220703125,96.94593811035156
396,car,0.4505891799926758,601.017822265625,86.9582748413086,626.707763671875,134.64483642578125
396,truck,0.41637131571769714,172.1800079345703,81.54113006591797,381.3259582519531,233.66812133789062
397,car,0.8387141823768616,601.5615844726562,82.08055114746094,695.7340087890625,136.16644287109375
397,truck,0.6233148574829102,171.6025848388672,82.70906066894531,386.7848815917969,233.07080078125
397,car,0.5984565019607544,775.9982299804688,50.33841323852539,851.3397827148438,96.75637817382812
397,car,0.3110395073890686,601.766357421875,88.09451293945312,623.396728515625,134.0453643798828
398,car,0.8285121321678162,603.4725952148438,82.70319366455078,695.3397216796875,135.45819091796875
398,truck,0.6391599774360657,170.64334106445312,81.17425537109375,388.81982421875,231.61361694335938
398,car,0.4754105508327484,774.28466796875,47.27889633178711,851.46240234375,96.45508575439453
398,car,0.3283943235874176,602.9732666015625,89.00875091552734,623.8917236328125,133.20355224609375
399,car,0.8384125828742981,602.7510986328125,82.46683502197266,694.8665771484375,134.8330078125
399,truck,0.7472411394119263,170.09637451171875,80.78007507324219,390.972900390625,231.03082275390625
399,car,0.5502127408981323,771.703125,48.0977668762207,851.4523315429688,96.47046661376953
399,car,0.38550451397895813,602.4485473632812,87.35724639892578,631.6661376953125,133.6288299560547
400,car,0.8458303809165955,603.274658203125,82.76664733886719,695.2061157226562,134.44525146484375
400,truck,0.8097050786018372,164.36070251464844,81.83480834960938,394.0989074707031,231.4311981201172
400,car,0.49337857961654663,770.3630981445312,47.88677978515625,851.0657348632812,95.68103790283203
401,car,0.8683438301086426,601.74072265625,83.04933166503906,694.95068359375,133.99998474121094
401,truck,0.8097643256187439,157.2264404296875,80.86087799072266,397.2239685058594,230.30291748046875
401,car,0.32033771276474,769.7576904296875,46.668121337890625,851.260498046875,95.32939147949219
402,car,0.8747480511665344,602.2793579101562,81.53768157958984,694.7171630859375,133.81845092773438
402,truck,0.7561815977096558,159.562744140625,80.42240142822266,399.97698974609375,230.55496215820312
402,car,0.2807808518409729,768.4757080078125,48.606163024902344,849.640869140625,94.49742126464844
403,car,0.888035237789154,604.1233520507812,81.59612274169922,694.4825439453125,133.35569763183594
403,truck,0.8162984848022461,163.4418487548828,79.31967163085938,400.7992858886719,230.289306640625
404,car,0.8765478134155273,604.4957885742188,81.32353973388672,694.3013916015625,132.9082489013672
404,truck,0.7777047157287598,164.6990203857422,77.96317291259766,404.44720458984375,229.5641632080078
405,car,0.8820220828056335,603.2532958984375,81.04158782958984,694.4061889648438,132.53404235839844
405,truck,0.8597297072410583,169.77381896972656,78.81240844726562,408.1375732421875,229.46214294433594
406,car,0.8714689016342163,603.1763305664062,80.7876205444336,694.4031982421875,132.24488830566406
406,truck,0.7919679284095764,170.9527587890625,77.81328582763672,413.8265686035156,228.2537841796875
407,car,0.8645415902137756,602.5353393554688,80.97270202636719,694.3650512695312,132.0288848876953
407,truck,0.8495044112205505,172.7648162841797,76.59708404541016,414.74639892578125,229.67584228515625
408,car,0.8673548698425293,602.20654296875,81.10908508300781,694.2925415039062,131.64576721191406
408,truck,0.8309229016304016,177.1466827392578,75.96160888671875,416.43670654296875,228.91294860839844
409,truck,0.8577280044555664,179.51541137695312,76.37606048583984,419.1369934082031,227.4077606201172
409,car,0.8550270795822144,602.03173828125,80.64893341064453,697.63232421875,132.33216857910156
410,truck,0.8659234046936035,182.2353057861328,75.79237365722656,422.2901306152344,227.42044067382812
410,car,0.8639264106750488,601.737548828125,80.10748291015625,696.7906494140625,131.84597778320312
411,car,0.897661566734314,601.9427490234375,79.93103790283203,696.6342163085938,131.12635803222656
411,truck,0.8770812749862671,184.06712341308594,75.96804809570312,423.46282958984375,226.10855102539062
412,car,0.8939476609230042,602.2484741210938,79.00936889648438,695.858154296875,130.66046142578125
412,truck,0.8808621764183044,187.68089294433594,76.10453033447266,426.34515380859375,224.6177978515625
413,car,0.9015243053436279,602.3978271484375,77.70247650146484,694.9080200195312,130.49111938476562
413,truck,0.8903073072433472,192.0864715576172,76.35525512695312,427.7808837890625,223.81524658203125
414,car,0.9220606088638306,602.2734375,77.34215545654297,694.7275390625,130.02911376953125
414,truck,0.8820128440856934,195.5994415283203,76.31979370117188,433.5565490722656,224.27635192871094
415,car,0.9186896085739136,602.2420654296875,77.49806213378906,692.1575317382812,130.14129638671875
415,truck,0.9001305103302002,199.85218811035156,75.38729095458984,433.5379943847656,223.37095642089844
416,car,0.9136698842048645,602.2430419921875,77.41215515136719,690.2090454101562,129.9853515625
416,truck,0.8867868185043335,203.49176025390625,75.3011245727539,444.8576354980469,221.74734497070312
417,car,0.9273958802223206,601.943603515625,77.53834533691406,688.9158935546875,129.99957275390625
417,truck,0.8903098702430725,206.73989868164062,75.74403381347656,449.4479064941406,221.0609588623047
418,car,0.9274014830589294,601.8638916015625,77.53317260742188,688.4190063476562,129.51785278320312
418,truck,0.8921629786491394,210.36077880859375,75.61729431152344,442.941162109375,220.67298889160156
419,car,0.9228780269622803,601.3543090820312,77.73834991455078,688.0015869140625,128.99513244628906
419,truck,0.8793403506278992,212.9958038330078,75.9605712890625,448.15460205078125,220.3201446533203
420,car,0.918388843536377,600.5127563476562,77.51455688476562,686.6956176757812,128.69374084472656
420,truck,0.8908095955848694,215.8995819091797,75.48402404785156,447.5818176269531,219.62197875976562
421,car,0.8991997241973877,599.0653076171875,77.45865631103516,684.8680419921875,128.2323455810547
421,truck,0.8741527199745178,219.0780487060547,74.7096176147461,446.2220764160156,219.9413604736328
422,car,0.9028110504150391,597.7823486328125,77.73059844970703,683.0881958007812,127.0799789428711
422,truck,0.8499405980110168,219.87530517578125,74.92638397216797,451.5717468261719,220.1719970703125
423,car,0.8974382877349854,596.4673461914062,76.97026824951172,682.736328125,126.60050964355469
423,truck,0.8588210940361023,223.09722900390625,74.68582916259766,449.8949890136719,219.59971618652344
423,car,0.3415321707725525,652.6384887695312,61.89412307739258,707.796630859375,86.87466430664062
424,car,0.8918312788009644,595.35595703125,77.209716796875,681.8516235351562,126.04998779296875
424,truck,0.8761789202690125,227.52015686035156,74.44718933105469,450.6356201171875,218.8010711669922
425,car,0.8880923986434937,594.2958374023438,76.8928451538086,680.2152709960938,125.90472412109375
425,truck,0.8529247045516968,227.33892822265625,74.16796875,453.38568115234375,218.38116455078125
425,person,0.5404927134513855,0.0,134.4821319580078,64.84444427490234,382.4951171875
426,car,0.8826208114624023,593.4544067382812,76.76229095458984,678.7987060546875,125.70673370361328
426,truck,0.8675352931022644,230.59170532226562,74.2682113647461,456.0079650878906,217.8256072998047
426,person,0.44652795791625977,0.0,165.9088592529297,63.765533447265625,385.1331481933594
427,truck,0.8874897360801697,231.927978515625,73.72891235351562,455.63671875,216.4328155517578
427,car,0.8850154280662537,592.5460205078125,76.70086669921875,675.9608154296875,125.26146697998047
427,person,0.5737547874450684,0.0,164.1452178955078,61.398311614990234,387.619384765625
428,truck,0.8973955512046814,233.67930603027344,73.68975067138672,456.2817077636719,214.93536376953125
428,car,0.8667754530906677,591.5436401367188,76.40406799316406,673.654541015625,124.70632934570312
428,person,0.5229095220565796,0.0,160.56651306152344,68.20856475830078,391.99859619140625
429,truck,0.8939357995986938,237.40768432617188,74.00089263916016,458.0703125,214.96034240722656
429,car,0.8500825762748718,589.869140625,75.6904067993164,672.4328002929688,124.25169372558594
429,car,0.2702104151248932,639.1815795898438,60.62887191772461,690.9635620117188,84.4251708984375
430,truck,0.8827770352363586,239.4715118408203,73.21917724609375,458.4496765136719,215.0416717529297
430,car,0.8310546278953552,588.0277099609375,75.3209228515625,670.928955078125,123.30005645751953
430,car,0.5747538805007935,0.0,157.11280822753906,92.36377716064453,229.82656860351562
430,fire hydrant,0.3969668447971344,0.0,156.22616577148438,41.38627243041992,398.4939270019531
430,car,0.2678529918193817,640.0889282226562,62.39902877807617,690.5330810546875,87.29305267333984
431,truck,0.8840441107749939,242.09454345703125,74.47116088867188,459.7662353515625,215.75880432128906
431,car,0.8333126306533813,586.1732177734375,75.34479522705078,668.5067749023438,122.60940551757812
431,car,0.680227518081665,0.0,156.0573272705078,98.11908721923828,228.0194549560547
432,truck,0.8881677985191345,243.6898651123047,74.40938568115234,460.18890380859375,214.57754516601562
432,car,0.8220565915107727,585.2757568359375,75.09821319580078,667.2682495117188,121.36260223388672
432,car,0.39737504720687866,0.0,155.7716827392578,104.84003448486328,225.9466094970703
432,truck,0.33467820286750793,0.0,155.13832092285156,103.6528091430664,226.3539276123047
433,truck,0.8873042464256287,245.3419952392578,73.65081024169922,460.31707763671875,214.5778045654297
433,car,0.801748514175415,585.3846435546875,74.43502807617188,664.0152587890625,121.13748931884766
433,car,0.6099492311477661,22.589221954345703,154.46603393554688,110.57952880859375,226.03472900390625
434,truck,0.8841041326522827,247.62606811523438,73.51103210449219,460.62677001953125,214.3013458251953
434,car,0.8650350570678711,583.476318359375,74.3886489868164,662.396484375,121.08097839355469
434,car,0.8290952444076538,12.817363739013672,153.38497924804688,117.10841369628906,228.11935424804688
435,truck,0.88304603099823,250.06109619140625,73.306884765625,461.0209045410156,212.4983367919922
